OG0006629	Replication, recombination and repair
OG0006744	Signal transduction mechanisms
OG0003633	Lipid transport and metabolism
OG0007607	Energy production and conversion
OG0000221	Cytoskeleton
OG0000368	Cell cycle control, cell division, chromosome partitioning
OG0000263	
OG0006880	Posttranslational modification, protein turnover, chaperones
OG0007048	Lipid transport and metabolism
OG0003698	Cell wall/membrane/envelope biogenesis
OG0001597	Replication, recombination and repair
OG0003018	Inorganic ion transport and metabolism
OG0004828	Transcription
OG0000690	Translation, ribosomal structure and biogenesis
OG0004354	Signal transduction mechanisms
OG0007628	Signal transduction mechanisms
OG0002732	Posttranslational modification, protein turnover, chaperones
OG0006268	Coenzyme transport and metabolism
OG0002994	Posttranslational modification, protein turnover, chaperones
OG0000158	Translation, ribosomal structure and biogenesis
OG0000277	Intracellular trafficking, secretion, and vesicular transport
OG0007377	Lipid transport and metabolism
OG0003562	Carbohydrate transport and metabolism
OG0002353	Posttranslational modification, protein turnover, chaperones
OG0003924	
OG0000130	Energy production and conversion
OG0000320	
OG0000174	
OG0001450	Transcription
OG0002453	Intracellular trafficking, secretion, and vesicular transport
OG0004208	Cytoskeleton
OG0005140	Secondary metabolites biosynthesis, transport and catabolism
OG0003879	Lipid transport and metabolism
OG0001653	Secondary metabolites biosynthesis, transport and catabolism
OG0000027	Cytoskeleton
OG0002956	Posttranslational modification, protein turnover, chaperones
OG0003323	Posttranslational modification, protein turnover, chaperones
OG0007442	Signal transduction mechanisms
OG0006097	Transcription
OG0003668	Signal transduction mechanisms
OG0001939	Signal transduction mechanisms
OG0001434	Posttranslational modification, protein turnover, chaperones
OG0001076	Amino acid transport and metabolism
OG0005657	Posttranslational modification, protein turnover, chaperones
OG0006218	Secondary metabolites biosynthesis, transport and catabolism
OG0001971	Posttranslational modification, protein turnover, chaperones
OG0000094	Translation, ribosomal structure and biogenesis
OG0005543	Transcription
OG0002744	
OG0000150	Posttranslational modification, protein turnover, chaperones
OG0001590	
OG0003198	
OG0001771	Posttranslational modification, protein turnover, chaperones
OG0000972	Signal transduction mechanisms
OG0001448	RNA processing and modification
OG0001650	Carbohydrate transport and metabolism
OG0006328	Intracellular trafficking, secretion, and vesicular transport
OG0003685	Energy production and conversion
OG0001753	Carbohydrate transport and metabolism
OG0005614	Translation, ribosomal structure and biogenesis
OG0005320	Carbohydrate transport and metabolism
OG0005170	Cytoskeleton
OG0001345	
OG0001087	Posttranslational modification, protein turnover, chaperones
OG0006911	Nucleotide transport and metabolism
OG0004584	RNA processing and modification
OG0006253	
OG0002363	Carbohydrate transport and metabolism
OG0002817	Energy production and conversion
OG0000106	Translation, ribosomal structure and biogenesis
OG0002526	Intracellular trafficking, secretion, and vesicular transport
OG0000288	Inorganic ion transport and metabolism
OG0002599	Signal transduction mechanisms
OG0001861	Inorganic ion transport and metabolism
OG0006029	RNA processing and modification
OG0004879	Secondary metabolites biosynthesis, transport and catabolism
OG0003707	Nucleotide transport and metabolism
OG0007428	Signal transduction mechanisms
OG0001555	
OG0007195	Transcription
OG0002806	Posttranslational modification, protein turnover, chaperones
OG0007079	Nucleotide transport and metabolism
OG0002308	Defense mechanisms
OG0000283	Carbohydrate transport and metabolism
OG0007513	
OG0005333	Lipid transport and metabolism
OG0003574	Transcription
OG0003139	Intracellular trafficking, secretion, and vesicular transport
OG0004444	
OG0001941	Secondary metabolites biosynthesis, transport and catabolism
OG0007440	Intracellular trafficking, secretion, and vesicular transport
OG0001786	Secondary metabolites biosynthesis, transport and catabolism
OG0004831	Energy production and conversion
OG0000273	Lipid transport and metabolism
OG0001010	
OG0003981	Coenzyme transport and metabolism
OG0004015	Cell wall/membrane/envelope biogenesis
OG0000681	Lipid transport and metabolism
OG0006030	Replication, recombination and repair
OG0000175	Intracellular trafficking, secretion, and vesicular transport
OG0006228	Amino acid transport and metabolism
OG0000533	
OG0001285	Transcription
OG0004131	Energy production and conversion
OG0003192	Nucleotide transport and metabolism
OG0002405	Replication, recombination and repair
OG0007321	
OG0000502	Posttranslational modification, protein turnover, chaperones
OG0004347	Translation, ribosomal structure and biogenesis
OG0000328	Inorganic ion transport and metabolism
OG0005249	Energy production and conversion
OG0007156	Posttranslational modification, protein turnover, chaperones
OG0001330	Nucleotide transport and metabolism
OG0004369	
OG0001065	Posttranslational modification, protein turnover, chaperones
OG0006937	Inorganic ion transport and metabolism
OG0006544	Signal transduction mechanisms
OG0000872	
OG0006008	Lipid transport and metabolism
OG0007716	Inorganic ion transport and metabolism
OG0001794	Cell cycle control, cell division, chromosome partitioning
OG0000840	Signal transduction mechanisms
OG0005223	Signal transduction mechanisms
OG0000304	RNA processing and modification
OG0005880	Coenzyme transport and metabolism
OG0002577	RNA processing and modification
OG0001164	Carbohydrate transport and metabolism
OG0002730	Translation, ribosomal structure and biogenesis
OG0007563	Replication, recombination and repair
OG0002855	Posttranslational modification, protein turnover, chaperones
OG0000258	Energy production and conversion
OG0000921	Intracellular trafficking, secretion, and vesicular transport
OG0004033	Secondary metabolites biosynthesis, transport and catabolism
OG0004231	Secondary metabolites biosynthesis, transport and catabolism
OG0006595	Intracellular trafficking, secretion, and vesicular transport
OG0001315	Signal transduction mechanisms
OG0002737	Inorganic ion transport and metabolism
OG0003360	Energy production and conversion
OG0001801	Energy production and conversion
OG0002561	Posttranslational modification, protein turnover, chaperones
OG0005514	Signal transduction mechanisms
OG0005752	Posttranslational modification, protein turnover, chaperones
OG0004071	Posttranslational modification, protein turnover, chaperones
OG0000686	Intracellular trafficking, secretion, and vesicular transport
OG0001547	Carbohydrate transport and metabolism
OG0006636	Nucleotide transport and metabolism
OG0000901	Lipid transport and metabolism
OG0000726	Cytoskeleton
OG0001733	Coenzyme transport and metabolism
OG0000452	
OG0005746	Signal transduction mechanisms
OG0001139	Amino acid transport and metabolism
OG0005021	Replication, recombination and repair
OG0004724	Energy production and conversion
OG0001010	Posttranslational modification, protein turnover, chaperones
OG0004112	Posttranslational modification, protein turnover, chaperones
OG0002232	
OG0004818	Translation, ribosomal structure and biogenesis
OG0000020	RNA processing and modification
OG0002531	Posttranslational modification, protein turnover, chaperones
OG0002570	Posttranslational modification, protein turnover, chaperones
OG0000361	
OG0002835	Lipid transport and metabolism
OG0007346	Intracellular trafficking, secretion, and vesicular transport
OG0003597	Coenzyme transport and metabolism
OG0006262	Carbohydrate transport and metabolism
OG0004892	Inorganic ion transport and metabolism
OG0001746	Secondary metabolites biosynthesis, transport and catabolism
OG0000477	Cell cycle control, cell division, chromosome partitioning
OG0003858	Coenzyme transport and metabolism
OG0007165	Replication, recombination and repair
OG0006330	Inorganic ion transport and metabolism
OG0000906	Translation, ribosomal structure and biogenesis
OG0002831	Signal transduction mechanisms
OG0007255	Nucleotide transport and metabolism
OG0001521	Carbohydrate transport and metabolism
OG0000262	Posttranslational modification, protein turnover, chaperones
OG0003533	Posttranslational modification, protein turnover, chaperones
OG0004796	Posttranslational modification, protein turnover, chaperones
OG0004037	Posttranslational modification, protein turnover, chaperones
OG0006212	Replication, recombination and repair
OG0002074	Inorganic ion transport and metabolism
OG0002421	Signal transduction mechanisms
OG0000146	Intracellular trafficking, secretion, and vesicular transport
OG0001783	Translation, ribosomal structure and biogenesis
OG0005599	Signal transduction mechanisms
OG0002695	
OG0005979	Nucleotide transport and metabolism
OG0006344	Intracellular trafficking, secretion, and vesicular transport
OG0000165	
OG0001114	Replication, recombination and repair
OG0005222	Transcription
OG0001545	Lipid transport and metabolism
OG0005821	Amino acid transport and metabolism
OG0002937	Posttranslational modification, protein turnover, chaperones
OG0003065	Carbohydrate transport and metabolism
OG0005109	Signal transduction mechanisms
OG0007137	Cell wall/membrane/envelope biogenesis
OG0004464	Signal transduction mechanisms
OG0001906	Replication, recombination and repair
OG0000209	Replication, recombination and repair
OG0003015	Signal transduction mechanisms
OG0002502	Carbohydrate transport and metabolism
OG0005470	Energy production and conversion
OG0007154	Carbohydrate transport and metabolism
OG0005653	Coenzyme transport and metabolism
OG0000069	Cytoskeleton
OG0003353	Energy production and conversion
OG0007020	Signal transduction mechanisms
OG0001723	Amino acid transport and metabolism
OG0006980	Energy production and conversion
OG0005572	Secondary metabolites biosynthesis, transport and catabolism
OG0001042	Inorganic ion transport and metabolism
OG0000241	Chromatin structure and dynamics
OG0003016	Coenzyme transport and metabolism
OG0001818	Carbohydrate transport and metabolism
OG0002971	Posttranslational modification, protein turnover, chaperones
OG0002268	Posttranslational modification, protein turnover, chaperones
OG0003248	Posttranslational modification, protein turnover, chaperones
OG0003948	Signal transduction mechanisms
OG0005339	Posttranslational modification, protein turnover, chaperones
OG0001489	Posttranslational modification, protein turnover, chaperones
OG0004589	Replication, recombination and repair
OG0005328	Replication, recombination and repair
OG0004100	Secondary metabolites biosynthesis, transport and catabolism
OG0003001	Inorganic ion transport and metabolism
OG0003918	RNA processing and modification
OG0005539	Carbohydrate transport and metabolism
OG0001345	Chromatin structure and dynamics
OG0005392	Cytoskeleton
OG0001322	RNA processing and modification
OG0000928	Posttranslational modification, protein turnover, chaperones
OG0007087	Nucleotide transport and metabolism
OG0003794	Posttranslational modification, protein turnover, chaperones
OG0005739	Nucleotide transport and metabolism
OG0001669	Chromatin structure and dynamics
OG0007196	Amino acid transport and metabolism
OG0000307	Lipid transport and metabolism
OG0004273	Cell cycle control, cell division, chromosome partitioning
OG0006319	Chromatin structure and dynamics
OG0001978	Signal transduction mechanisms
OG0002031	Cell cycle control, cell division, chromosome partitioning
OG0004390	Translation, ribosomal structure and biogenesis
OG0005023	Carbohydrate transport and metabolism
OG0000123	Signal transduction mechanisms
OG0002961	Carbohydrate transport and metabolism
OG0004411	Energy production and conversion
OG0005502	Replication, recombination and repair
OG0000025	
OG0003595	Amino acid transport and metabolism
OG0004046	Posttranslational modification, protein turnover, chaperones
OG0000825	Inorganic ion transport and metabolism
OG0006542	Signal transduction mechanisms
OG0001308	Cytoskeleton
OG0001192	Inorganic ion transport and metabolism
OG0004779	Carbohydrate transport and metabolism
OG0006385	Secondary metabolites biosynthesis, transport and catabolism
OG0002288	RNA processing and modification
OG0005965	Inorganic ion transport and metabolism
OG0000724	
OG0002666	Posttranslational modification, protein turnover, chaperones
OG0001381	Signal transduction mechanisms
OG0005368	Amino acid transport and metabolism
OG0001188	
OG0003255	Coenzyme transport and metabolism
OG0004101	Signal transduction mechanisms
OG0005773	Inorganic ion transport and metabolism
OG0003268	Posttranslational modification, protein turnover, chaperones
OG0002068	Posttranslational modification, protein turnover, chaperones
OG0003624	Translation, ribosomal structure and biogenesis
OG0006825	
OG0006051	Translation, ribosomal structure and biogenesis
OG0003019	Lipid transport and metabolism
OG0000599	Posttranslational modification, protein turnover, chaperones
OG0006897	Posttranslational modification, protein turnover, chaperones
OG0002023	Carbohydrate transport and metabolism
OG0007447	Nucleotide transport and metabolism
OG0002594	Coenzyme transport and metabolism
OG0006121	Nucleotide transport and metabolism
OG0001190	Intracellular trafficking, secretion, and vesicular transport
OG0001050	Replication, recombination and repair
OG0004529	Translation, ribosomal structure and biogenesis
OG0005297	
OG0000613	Coenzyme transport and metabolism
OG0004009	Replication, recombination and repair
OG0003346	Replication, recombination and repair
OG0002889	Chromatin structure and dynamics
OG0004443	Inorganic ion transport and metabolism
OG0005131	Nucleotide transport and metabolism
OG0001964	
OG0006365	Amino acid transport and metabolism
OG0006026	Inorganic ion transport and metabolism
OG0003336	Signal transduction mechanisms
OG0003256	Secondary metabolites biosynthesis, transport and catabolism
OG0000892	
OG0000189	
OG0007502	Replication, recombination and repair
OG0004243	Carbohydrate transport and metabolism
OG0006658	Replication, recombination and repair
OG0003263	Replication, recombination and repair
OG0006269	RNA processing and modification
OG0006404	Carbohydrate transport and metabolism
OG0007519	Carbohydrate transport and metabolism
OG0001839	Coenzyme transport and metabolism
OG0000459	Energy production and conversion
OG0006281	Nucleotide transport and metabolism
OG0005520	Coenzyme transport and metabolism
OG0004640	Secondary metabolites biosynthesis, transport and catabolism
OG0004047	
OG0004785	Cell wall/membrane/envelope biogenesis
OG0001686	Secondary metabolites biosynthesis, transport and catabolism
OG0003798	Intracellular trafficking, secretion, and vesicular transport
OG0005355	Signal transduction mechanisms
OG0002662	Secondary metabolites biosynthesis, transport and catabolism
OG0005426	Cytoskeleton
OG0006766	Energy production and conversion
OG0002517	Translation, ribosomal structure and biogenesis
OG0001619	Carbohydrate transport and metabolism
OG0001216	Lipid transport and metabolism
OG0005705	Translation, ribosomal structure and biogenesis
OG0002976	Cell cycle control, cell division, chromosome partitioning
OG0000599	Signal transduction mechanisms
OG0003590	Translation, ribosomal structure and biogenesis
OG0006292	Coenzyme transport and metabolism
OG0004551	Replication, recombination and repair
OG0002461	
OG0002889	Amino acid transport and metabolism
OG0005915	Signal transduction mechanisms
OG0004327	Cytoskeleton
OG0000743	Posttranslational modification, protein turnover, chaperones
OG0003164	Amino acid transport and metabolism
OG0007114	Energy production and conversion
OG0002980	Cell wall/membrane/envelope biogenesis
OG0007730	Translation, ribosomal structure and biogenesis
OG0005982	
OG0002025	Cytoskeleton
OG0001668	
OG0004025	Replication, recombination and repair
OG0000159	Signal transduction mechanisms
OG0002841	RNA processing and modification
OG0002430	Coenzyme transport and metabolism
OG0005722	Secondary metabolites biosynthesis, transport and catabolism
OG0002512	Signal transduction mechanisms
OG0005403	Energy production and conversion
OG0005149	
OG0002661	Inorganic ion transport and metabolism
OG0007334	Signal transduction mechanisms
OG0004342	Cell wall/membrane/envelope biogenesis
OG0006290	Posttranslational modification, protein turnover, chaperones
OG0000255	Amino acid transport and metabolism
OG0001318	Lipid transport and metabolism
OG0003064	Secondary metabolites biosynthesis, transport and catabolism
OG0000637	Posttranslational modification, protein turnover, chaperones
OG0003224	Translation, ribosomal structure and biogenesis
OG0003517	Posttranslational modification, protein turnover, chaperones
OG0002540	Secondary metabolites biosynthesis, transport and catabolism
OG0006689	Cytoskeleton
OG0002084	Translation, ribosomal structure and biogenesis
OG0007497	Posttranslational modification, protein turnover, chaperones
OG0001674	Transcription
OG0007608	Posttranslational modification, protein turnover, chaperones
OG0002137	
OG0005541	Secondary metabolites biosynthesis, transport and catabolism
OG0007445	
OG0007332	
