OG0006214	Amino acid transport and metabolism
OG0007767	Secondary metabolites biosynthesis, transport and catabolism
OG0009467	RNA processing and modification
OG0004012	Posttranslational modification, protein turnover, chaperones
OG0003022	Posttranslational modification, protein turnover, chaperones
OG0002677	Amino acid transport and metabolism
OG0001662	Posttranslational modification, protein turnover, chaperones
OG0005955	Carbohydrate transport and metabolism
OG0003116	Carbohydrate transport and metabolism
OG0004327	Posttranslational modification, protein turnover, chaperones
OG0007869	RNA processing and modification
OG0003013	Chromatin structure and dynamics
OG0008418	Energy production and conversion
OG0008180	Signal transduction mechanisms
OG0000445	RNA processing and modification
OG0002474	Inorganic ion transport and metabolism
OG0001375	Secondary metabolites biosynthesis, transport and catabolism
OG0009593	Signal transduction mechanisms
OG0009250	
OG0001212	Posttranslational modification, protein turnover, chaperones
OG0006646	Signal transduction mechanisms
OG0006330	Intracellular trafficking, secretion, and vesicular transport
OG0007435	Secondary metabolites biosynthesis, transport and catabolism
OG0003356	Cytoskeleton
OG0006044	RNA processing and modification
OG0005542	
OG0006546	Lipid transport and metabolism
OG0006238	Nucleotide transport and metabolism
OG0007612	Signal transduction mechanisms
OG0002624	
OG0003802	Cell cycle control, cell division, chromosome partitioning
OG0007724	
OG0009996	Lipid transport and metabolism
OG0005026	Transcription
OG0008736	Coenzyme transport and metabolism
OG0005779	Signal transduction mechanisms
OG0009111	Lipid transport and metabolism
OG0000055	
OG0001289	Translation, ribosomal structure and biogenesis
OG0003441	Posttranslational modification, protein turnover, chaperones
OG0002296	Signal transduction mechanisms
OG0010111	Posttranslational modification, protein turnover, chaperones
OG0000005	Carbohydrate transport and metabolism
OG0004497	Signal transduction mechanisms
OG0005611	Posttranslational modification, protein turnover, chaperones
OG0007532	Inorganic ion transport and metabolism
OG0002323	Amino acid transport and metabolism
OG0000405	Carbohydrate transport and metabolism
OG0000948	Posttranslational modification, protein turnover, chaperones
OG0002189	Cell cycle control, cell division, chromosome partitioning
OG0003709	RNA processing and modification
OG0002800	Replication, recombination and repair
OG0005248	RNA processing and modification
OG0007965	Posttranslational modification, protein turnover, chaperones
OG0005952	
OG0010050	Inorganic ion transport and metabolism
OG0005931	Translation, ribosomal structure and biogenesis
OG0005486	
OG0007503	Cell wall/membrane/envelope biogenesis
OG0009676	Amino acid transport and metabolism
OG0008375	Lipid transport and metabolism
OG0007232	Posttranslational modification, protein turnover, chaperones
OG0000999	Defense mechanisms
OG0004034	Translation, ribosomal structure and biogenesis
OG0004186	RNA processing and modification
OG0000727	Amino acid transport and metabolism
OG0006950	Transcription
OG0003804	Signal transduction mechanisms
OG0005657	Posttranslational modification, protein turnover, chaperones
OG0001026	Posttranslational modification, protein turnover, chaperones
OG0004881	Posttranslational modification, protein turnover, chaperones
OG0003307	RNA processing and modification
OG0005351	Carbohydrate transport and metabolism
OG0006312	Signal transduction mechanisms
OG0006661	RNA processing and modification
OG0003228	Posttranslational modification, protein turnover, chaperones
OG0002322	Posttranslational modification, protein turnover, chaperones
OG0004608	Lipid transport and metabolism
OG0000491	Intracellular trafficking, secretion, and vesicular transport
OG0008579	Posttranslational modification, protein turnover, chaperones
OG0008853	Intracellular trafficking, secretion, and vesicular transport
OG0005746	Nucleotide transport and metabolism
OG0001339	Posttranslational modification, protein turnover, chaperones
OG0000843	Energy production and conversion
OG0004364	Posttranslational modification, protein turnover, chaperones
OG0009354	Amino acid transport and metabolism
OG0003569	Posttranslational modification, protein turnover, chaperones
OG0003943	Lipid transport and metabolism
OG0000899	Translation, ribosomal structure and biogenesis
OG0008477	RNA processing and modification
OG0008106	Carbohydrate transport and metabolism
OG0003123	Signal transduction mechanisms
OG0004944	
OG0000271	Translation, ribosomal structure and biogenesis
OG0002575	Secondary metabolites biosynthesis, transport and catabolism
OG0003790	Energy production and conversion
OG0002966	Coenzyme transport and metabolism
OG0008196	Chromatin structure and dynamics
OG0001709	Carbohydrate transport and metabolism
OG0005953	Cell wall/membrane/envelope biogenesis
OG0006231	Signal transduction mechanisms
OG0006802	Signal transduction mechanisms
OG0000311	Transcription
OG0005670	Amino acid transport and metabolism
OG0006846	Signal transduction mechanisms
OG0005495	Amino acid transport and metabolism
OG0007384	Energy production and conversion
OG0001542	RNA processing and modification
OG0009173	Secondary metabolites biosynthesis, transport and catabolism
OG0003975	Amino acid transport and metabolism
OG0009809	Translation, ribosomal structure and biogenesis
OG0003350	Amino acid transport and metabolism
OG0002771	Signal transduction mechanisms
