OG0000003	O
OG0000003	O
OG0000003	O
OG0000003	O
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	T
OG0000005	G
OG0000005	T
OG0000007	Q
OG0000007	Q
OG0000007	I
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	I
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	IQ
OG0000007	Q
OG0000007	IQ
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000007	Q
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000009	U
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000014	O
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000015	A
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000016	O
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000017	Q
OG0000019	O
OG0000019	O
OG0000019	OT
OG0000019	OT
OG0000019	OT
OG0000019	O
OG0000019	O
OG0000019	OT
OG0000019	O
OG0000019	OT
OG0000019	O
OG0000019	OT
OG0000019	OT
OG0000019	O
OG0000019	O
OG0000019	O
OG0000019	OT
OG0000019	O
OG0000019	OT
OG0000019	OT
OG0000019	OT
OG0000019	O
OG0000019	OT
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	L
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	L
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	A
OG0000022	L
OG0000022	A
OG0000022	L
OG0000022	A
OG0000022	L
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000023	T
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	L
OG0000025	A
OG0000025	L
OG0000025	L
OG0000025	L
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000028	Z
OG0000029	O
OG0000029	O
OG0000029	O
OG0000029	O
OG0000029	O
OG0000029	O
OG0000030	O
OG0000030	O
OG0000030	O
OG0000030	O
OG0000030	O
OG0000032	GT
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000032	T
OG0000033	P
OG0000033	T
OG0000033	T
OG0000033	T
OG0000033	T
OG0000033	P
OG0000033	P
OG0000033	P
OG0000033	T
OG0000033	T
OG0000033	J
OG0000034	U
OG0000034	U
OG0000034	U
OG0000034	U
OG0000034	U
OG0000034	U
OG0000034	U
OG0000034	U
OG0000036	O
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	KLT
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000040	T
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000041	O
OG0000042	P
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000043	J
OG0000044	P
OG0000044	P
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000047	Z
OG0000048	T
OG0000048	L
OG0000048	T
OG0000048	T
OG0000048	T
OG0000048	P
OG0000048	T
OG0000048	T
OG0000048	T
OG0000049	Z
OG0000049	Z
OG0000049	Z
OG0000049	Z
OG0000052	TW
OG0000055	P
OG0000055	PT
OG0000055	P
OG0000055	PT
OG0000055	PT
OG0000055	PT
OG0000055	PT
OG0000055	P
OG0000055	PT
OG0000057	T
OG0000058	E
OG0000058	E
OG0000058	E
OG0000064	H
OG0000064	H
OG0000064	H
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000065	G
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000066	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000067	T
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000069	J
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000070	C
OG0000071	I
OG0000071	I
OG0000071	I
OG0000071	I
OG0000074	Q
OG0000074	Q
OG0000074	P
OG0000074	Q
OG0000074	Q
OG0000074	Q
OG0000074	Q
OG0000075	Q
OG0000075	Q
OG0000075	Q
OG0000075	Q
OG0000075	V
OG0000075	V
OG0000075	V
OG0000075	V
OG0000076	P
OG0000076	P
OG0000076	P
OG0000081	T
OG0000081	T
OG0000081	T
OG0000081	T
OG0000081	T
OG0000081	T
OG0000085	T
OG0000085	T
OG0000085	T
OG0000085	T
OG0000085	T
OG0000085	T
OG0000085	T
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000087	Z
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000088	O
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000092	T
OG0000093	T
OG0000093	T
OG0000093	F
OG0000093	T
OG0000093	F
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000093	T
OG0000094	E
OG0000094	E
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000094	H
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000095	C
OG0000096	T
OG0000096	T
OG0000096	T
OG0000096	T
OG0000096	T
OG0000096	T
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000097	C
OG0000099	J
OG0000099	J
OG0000099	J
OG0000099	J
OG0000099	J
